3359	24	0	34	1405	3041	0.462019
3360	24	0	38	1345	3017	0.445807
3361	24	0	42	1327	3020	0.439404
3362	24	0	46	1324	2989	0.442958
3363	24	0	50	1307	3041	0.429793
3364	24	0	54	1275	3046	0.418582
3365	24	0	58	1325	3092	0.428525
3366	24	0	62	1340	3110	0.430868
3367	24	0	66	1354	3171	0.426995
3368	24	0	70	1342	3208	0.418329
3369	24	0	74	1378	3250	0.424000
3370	24	0	78	1418	3284	0.431790
3371	24	0	82	1443	3325	0.433985
3372	24	0	86	1423	3342	0.425793
3373	24	0	90	1414	3374	0.419087
3374	24	0	94	1413	3356	0.421037
3375	24	0	98	1405	3320	0.423193
3376	24	0	102	1361	3276	0.415446
3377	24	0	106	1334	3238	0.411983
3378	24	0	110	1425	3207	0.444341
3379	24	5	-10	1638	2975	0.550588
3380	24	5	-6	1667	3007	0.554373
3381	24	5	-2	1655	2988	0.553882
3382	24	5	2	1646	3008	0.547207
3383	24	5	6	1630	3041	0.536008
3384	24	5	10	1584	3043	0.520539
3385	24	5	14	1586	3050	0.520000
3386	24	5	18	1571	3039	0.516946
3387	24	5	22	1514	3027	0.500165
3388	24	5	26	1445	3004	0.481025
3389	24	5	30	1389	2975	0.466891
3390	24	5	34	1382	2951	0.468316
3391	24	5	38	1330	2945	0.451613
3392	24	5	42	1269	2926	0.433698
3393	24	5	46	1259	2955	0.426058
3394	24	5	50	1235	2992	0.412767
3395	24	5	54	1234	2987	0.413124
3396	24	5	58	1275	3025	0.421488
3397	24	5	62	1316	3065	0.429364
3398	24	5	66	1386	3102	0.446809
3399	24	5	70	1379	3150	0.437778
3400	24	5	74	1406	3175	0.442835
3401	24	5	78	1417	3200	0.442812
3402	24	5	82	1408	3201	0.439863
3403	24	5	86	1407	3228	0.435874
3404	24	5	90	1365	3231	0.422470
3405	24	5	94	1340	3243	0.413198
3406	24	5	98	1362	3253	0.418690
3407	24	5	102	1351	3206	0.421397
3408	24	5	106	1342	3174	0.422810
3409	24	5	110	1358	3149	0.431248
3410	24	10	-10	1524	2813	0.541770
3411	24	10	-6	1529	2801	0.545876
3412	24	10	-2	1593	2827	0.563495
3413	24	10	2	1604	2817	0.569400
3414	24	10	6	1509	2815	0.536057
3415	24	10	10	1483	2829	0.524214
3416	24	10	14	1445	2852	0.506662
3417	24	10	18	1426	2829	0.504065
3418	24	10	22	1418	2827	0.501592
3419	24	10	26	1333	2801	0.475901
3420	24	10	30	1288	2791	0.461483
3421	24	10	34	1247	2773	0.449693
3422	24	10	38	1220	2779	0.439007
3423	24	10	42	1186	2787	0.425547
3424	24	10	46	1110	2816	0.394176
3425	24	10	50	1124	2847	0.394802
3426	24	10	54	1133	2878	0.393676
3427	24	10	58	1179	2925	0.403077
3428	24	10	62	1186	2976	0.398522
3429	24	10	66	1200	2986	0.401875
3430	24	10	70	1313	3042	0.431624
3431	24	10	74	1277	3042	0.419790
3432	24	10	78	1270	3072	0.413411
3433	24	10	82	1318	3089	0.426675
3434	24	10	86	1325	3094	0.428248
3435	24	10	90	1324	3093	0.428063
3436	24	10	94	1321	3116	0.423941
3437	24	10	98	1348	3108	0.433719
3438	24	10	102	1345	3082	0.436405
3439	24	10	106	1367	3051	0.448050
3440	24	10	110	1390	3013	0.461334
3441	24	15	-10	1402	2658	0.527464
3442	24	15	-6	1424	2648	0.537764
3443	24	15	-2	1475	2667	0.553056
3444	24	15	2	1423	2649	0.537184
3445	24	15	6	1422	2628	0.541096
3446	24	15	10	1410	2637	0.534699
3447	24	15	14	1381	2633	0.524497
3448	24	15	18	1319	2660	0.495865
3449	24	15	22	1294	2615	0.494837
3450	24	15	26	1321	2623	0.503622
3451	24	15	30	1235	2595	0.475915
3452	24	15	34	1134	2564	0.442278
3453	24	15	38	1089	2568	0.424065
3454	24	15	42	1088	2554	0.425998
3455	24	15	46	1090	2593	0.420363
3456	24	15	50	1006	2620	0.383969
3457	24	15	54	1012	2668	0.379310
3458	24	15	58	1040	2713	0.383339
3459	24	15	62	1061	2783	0.381243
3460	24	15	66	1086	2813	0.386065
3461	24	15	70	1129	2843	0.397116
3462	24	15	74	1171	2867	0.408441
3463	24	15	78	1183	2886	0.409910
3464	24	15	82	1172	2890	0.405536
3465	24	15	86	1167	2920	0.399658
3466	24	15	90	1204	2924	0.411765
3467	24	15	94	1257	2924	0.429891
3468	24	15	98	1334	2948	0.452510
3469	24	15	102	1325	2961	0.447484
3470	24	15	106	1295	2944	0.439878
3471	24	15	110	1333	2915	0.457290
3472	28	-15	-10	1503	2599	0.578299
3473	28	-15	-6	1504	2601	0.578239
3474	28	-15	-2	1462	2584	0.565789
3475	28	-15	2	1413	2620	0.539313
3476	28	-15	6	1404	2658	0.528217
3477	28	-15	10	1382	2696	0.512611
3478	28	-15	14	1348	2653	0.508104
3479	28	-15	18	1363	2667	0.511061
3480	28	-15	22	1360	2655	0.512241
3481	28	-15	26	1353	2641	0.512306
3482	28	-15	30	1283	2629	0.488018
3483	28	-15	34	1234	2602	0.474251
3484	28	-15	38	1264	2619	0.482627
3485	28	-15	42	1347	2588	0.520479
3486	28	-15	46	1343	2565	0.523587
3487	28	-15	50	1355	2587	0.523773
3488	28	-15	54	1342	2574	0.521368
3489	28	-15	58	1337	2646	0.505291
3490	28	-15	62	1330	2644	0.503026
3491	28	-15	66	1325	2675	0.495327
3492	28	-15	70	1317	2696	0.488501
3493	28	-15	74	1378	2737	0.503471
3494	28	-15	78	1395	2717	0.513434
3495	28	-15	82	1458	2703	0.539401
3496	28	-15	86	1401	2787	0.502691
3497	28	-15	90	1390	2767	0.502349
3498	28	-15	94	1342	2707	0.495752
3499	28	-15	98	1359	2772	0.490260
3500	28	-15	102	1353	2684	0.504098
3501	28	-15	106	1325	2738	0.483930
3502	28	-15	110	1332	2691	0.494983
3503	28	-10	-10	1547	2679	0.577454
3504	28	-10	-6	1534	2694	0.569414
3505	28	-10	-2	1544	2720	0.567647
3506	28	-10	2	1459	2745	0.531512
3507	28	-10	6	1454	2732	0.532211
3508	28	-10	10	1446	2790	0.518280
3509	28	-10	14	1403	2791	0.502687
3510	28	-10	18	1375	2795	0.491950
3511	28	-10	22	1342	2763	0.485704
3512	28	-10	26	1380	2767	0.498735
3513	28	-10	30	1422	2806	0.506771
3514	28	-10	34	1384	2796	0.494993
3515	28	-10	38	1281	2711	0.472519
3516	28	-10	42	1222	2714	0.450258
3517	28	-10	46	1272	2705	0.470240
3518	28	-10	50	1272	2687	0.473390
3519	28	-10	54	1295	2696	0.480341
3520	28	-10	58	1309	2744	0.477041
3521	28	-10	62	1320	2785	0.473968
3522	28	-10	66	1327	2806	0.472915
3523	28	-10	70	1352	2849	0.474552
3524	28	-10	74	1339	2860	0.468182
3525	28	-10	78	1310	2924	0.448016
3526	28	-10	82	1330	2921	0.455324
3527	28	-10	86	1372	2932	0.467940
3528	28	-10	90	1406	2950	0.476610
3529	28	-10	94	1384	2956	0.468200
3530	28	-10	98	1354	2907	0.465772
3531	28	-10	102	1356	2890	0.469204
3532	28	-10	106	1373	2875	0.477565
3533	28	-10	110	1355	2866	0.472784
3534	28	-5	-10	1630	2782	0.585909
3535	28	-5	-6	1598	2817	0.567270
3536	28	-5	-2	1569	2855	0.549562
3537	28	-5	2	1558	2846	0.547435
3538	28	-5	6	1536	2855	0.538004
3539	28	-5	10	1476	2843	0.519170
3540	28	-5	14	1452	2861	0.507515
3541	28	-5	18	1439	2860	0.503147
3542	28	-5	22	1391	2858	0.486704
3543	28	-5	26	1394	2875	0.484870
3544	28	-5	30	1332	2854	0.466713
3545	28	-5	34	1349	2837	0.475502
3546	28	-5	38	1394	2827	0.493102
3547	28	-5	42	1310	2786	0.470208
3548	28	-5	46	1288	2779	0.463476
3549	28	-5	50	1235	2781	0.444085
3550	28	-5	54	1245	2818	0.441803
3551	28	-5	58	1274	2842	0.448276
3552	28	-5	62	1305	2878	0.453440
3553	28	-5	66	1308	2920	0.447945
3554	28	-5	70	1368	2964	0.461538
3555	28	-5	74	1387	3010	0.460797
3556	28	-5	78	1332	3037	0.438591
3557	28	-5	82	1345	3076	0.437256
3558	28	-5	86	1346	3073	0.438008
3559	28	-5	90	1316	3056	0.430628
3560	28	-5	94	1324	3095	0.427787
3561	28	-5	98	1316	3045	0.432184
3562	28	-5	102	1307	3025	0.432066
3563	28	-5	106	1341	2978	0.450302
3564	28	-5	110	1400	2978	0.470114
3565	28	0	-10	1576	2860	0.551049
3566	28	0	-6	1578	2893	0.545455
3567	28	0	-2	1593	2933	0.543130
3568	28	0	2	1605	2928	0.548156
3569	28	0	6	1596	2915	0.547513
3570	28	0	10	1525	2906	0.524776
3571	28	0	14	1469	2886	0.509009
3572	28	0	18	1432	2881	0.497050
3573	28	0	22	1384	2846	0.486297
3574	28	0	26	1338	2852	0.469144
3575	28	0	30	1315	2830	0.464664
3576	28	0	34	1275	2816	0.452770
3577	28	0	38	1229	2811	0.437211
3578	28	0	42	1237	2785	0.444165
3579	28	0	46	1244	2787	0.446358
3580	28	0	50	1248	2781	0.448759
3581	28	0	54	1212	2787	0.434876
3582	28	0	58	1263	2825	0.447080
3583	28	0	62	1314	2854	0.460406
3584	28	0	66	1308	2876	0.454798
3585	28	0	70	1311	2935	0.446678
3586	28	0	74	1345	2979	0.451494
3587	28	0	78	1316	2990	0.440134
3588	28	0	82	1327	3018	0.439695
3589	28	0	86	1318	3047	0.432557
3590	28	0	90	1313	3073	0.427270
3591	28	0	94	1275	3042	0.419132
3592	28	0	98	1278	3010	0.424585
3593	28	0	102	1254	2984	0.420241
3594	28	0	106	1260	2939	0.428717
3595	28	0	110	1315	2902	0.453136
3596	28	5	-10	1568	2818	0.556423
3597	28	5	-6	1565	2826	0.553786
3598	28	5	-2	1578	2816	0.560369
3599	28	5	2	1516	2824	0.536827
3600	28	5	6	1484	2826	0.525124
3601	28	5	10	1446	2816	0.513494
3602	28	5	14	1459	2831	0.515366
3603	28	5	18	1482	2815	0.526465
3604	28	5	22	1393	2801	0.497322
3605	28	5	26	1323	2791	0.474024
3606	28	5	30	1281	2757	0.464635
3607	28	5	34	1209	2736	0.441886
3608	28	5	38	1138	2728	0.417155
3609	28	5	42	1128	2704	0.417160
3610	28	5	46	1174	2716	0.432253
3611	28	5	50	1190	2738	0.434624
3612	28	5	54	1188	2773	0.428417
3613	28	5	58	1209	2797	0.432249
3614	28	5	62	1183	2787	0.424471
3615	28	5	66	1235	2825	0.437168
3616	28	5	70	1232	2857	0.431222
3617	28	5	74	1280	2881	0.444290
3618	28	5	78	1343	2930	0.458362
3619	28	5	82	1320	2947	0.447913
3620	28	5	86	1279	2948	0.433853
3621	28	5	90	1296	2954	0.438727
3622	28	5	94	1288	2948	0.436906
3623	28	5	98	1292	2946	0.438561
3624	28	5	102	1324	2937	0.450800
3625	28	5	106	1289	2905	0.443718
3626	28	5	110	1279	2854	0.448143
3627	28	10	-10	1437	2675	0.537196
3628	28	10	-6	1421	2667	0.532808
3629	28	10	-2	1461	2658	0.549661
3630	28	10	2	1458	2665	0.547092
3631	28	10	6	1408	2651	0.531120
3632	28	10	10	1304	2644	0.493192
3633	28	10	14	1316	2659	0.494923
3634	28	10	18	1273	2636	0.482929
3635	28	10	22	1261	2665	0.473171
3636	28	10	26	1243	2642	0.470477
3637	28	10	30	1205	2603	0.462927
3638	28	10	34	1157	2604	0.444316
3639	28	10	38	1093	2571	0.425126
3640	28	10	42	1029	2592	0.396991
3641	28	10	46	982	2607	0.376678
3642	28	10	50	1002	2630	0.380989
3643	28	10	54	1062	2622	0.405034
3644	28	10	58	1103	2681	0.411414
3645	28	10	62	1098	2718	0.403974
3646	28	10	66	1121	2731	0.410472
3647	28	10	70	1138	2747	0.414270
3648	28	10	74	1136	2780	0.408633
3649	28	10	78	1109	2783	0.398491
3650	28	10	82	1163	2802	0.415061
3651	28	10	86	1179	2802	0.420771
3652	28	10	90	1193	2820	0.423050
3653	28	10	94	1215	2820	0.430851
3654	28	10	98	1250	2854	0.437982
3655	28	10	102	1289	2851	0.452122
3656	28	10	106	1246	2839	0.438887
3657	28	10	110	1218	2771	0.439553
3658	28	15	-10	1371	2522	0.543616
3659	28	15	-6	1378	2504	0.550319
3660	28	15	-2	1345	2508	0.536284
3661	28	15	2	1358	2510	0.541036
3662	28	15	6	1334	2485	0.536821
3663	28	15	10	1278	2472	0.516990
3664	28	15	14	1211	2483	0.487716
3665	28	15	18	1172	2483	0.472010
3666	28	15	22	1143	2467	0.463316
3667	28	15	26	1145	2446	0.468111
3668	28	15	30	1108	2426	0.456719
3669	28	15	34	1048	2395	0.437578
3670	28	15	38	1053	2395	0.439666
3671	28	15	42	975	2412	0.404229
3672	28	15	46	956	2400	0.398333
3673	28	15	50	916	2470	0.370850
3674	28	15	54	912	2465	0.369980
3675	28	15	58	903	2507	0.360191
3676	28	15	62	998	2546	0.391987
3677	28	15	66	1001	2575	0.388738
3678	28	15	70	1070	2612	0.409648
3679	28	15	74	1055	2640	0.399621
3680	28	15	78	1035	2656	0.389684
3681	28	15	82	1040	2659	0.391124
3682	28	15	86	1114	2659	0.418954
3683	28	15	90	1112	2662	0.417731
3684	28	15	94	1079	2650	0.407170
3685	28	15	98	1153	2708	0.425775
3686	28	15	102	1143	2697	0.423804
3687	28	15	106	1198	2699	0.443868
3688	28	15	110	1227	2700	0.454444
3689	32	-15	-10	1326	2534	0.523283
3690	32	-15	-6	1377	2499	0.551020
3691	32	-15	-2	1404	2473	0.567732
3692	32	-15	2	1363	2484	0.548712
3693	32	-15	6	1304	2482	0.525383
3694	32	-15	10	1273	2500	0.509200
3695	32	-15	14	1254	2498	0.502002
3696	32	-15	18	1222	2476	0.493538
3697	32	-15	22	1245	2484	0.501208
3698	32	-15	26	1219	2466	0.494323
3699	32	-15	30	1191	2449	0.486321
3700	32	-15	34	1209	2454	0.492665
3701	32	-15	38	1283	2455	0.522607
3702	32	-15	42	1315	2432	0.540707
3703	32	-15	46	1251	2379	0.525851
3704	32	-15	50	1261	2385	0.528721
3705	32	-15	54	1256	2339	0.536982
3706	32	-15	58	1248	2358	0.529262
3707	32	-15	62	1233	2378	0.518503
3708	32	-15	66	1234	2409	0.512246
3709	32	-15	70	1203	2437	0.493640
3710	32	-15	74	1201	2461	0.488013
3711	32	-15	78	1219	2472	0.493123
3712	32	-15	82	1234	2473	0.498989
3713	32	-15	86	1284	2503	0.512984
3714	32	-15	90	1302	2522	0.516257
3715	32	-15	94	1290	2528	0.510285
3716	32	-15	98	1281	2529	0.506524
3717	32	-15	102	1281	2526	0.507126
3718	32	-15	106	1257	2469	0.509113
3719	32	-15	110	1224	2482	0.493151
3720	32	-10	-10	1438	2564	0.560842
3721	32	-10	-6	1400	2548	0.549451
3722	32	-10	-2	1375	2565	0.536062
3723	32	-10	2	1352	2563	0.527507
3724	32	-10	6	1363	2558	0.532838
3725	32	-10	10	1348	2556	0.527387
3726	32	-10	14	1320	2562	0.515222
3727	32	-10	18	1267	2582	0.490705
3728	32	-10	22	1269	2593	0.489395
3729	32	-10	26	1280	2563	0.499415
3730	32	-10	30	1266	2562	0.494145
3731	32	-10	34	1255	2577	0.487000
3732	32	-10	38	1270	2564	0.495320
3733	32	-10	42	1247	2508	0.497209
3734	32	-10	46	1244	2500	0.497600
3735	32	-10	50	1243	2473	0.502628
3736	32	-10	54	1229	2452	0.501223
3737	32	-10	58	1214	2462	0.493095
3738	32	-10	62	1207	2496	0.483574
3739	32	-10	66	1238	2508	0.493620
3740	32	-10	70	1231	2552	0.482367
3741	32	-10	74	1226	2594	0.472629
3742	32	-10	78	1217	2622	0.464150
3743	32	-10	82	1226	2631	0.465983
3744	32	-10	86	1204	2602	0.462721
3745	32	-10	90	1210	2673	0.452675
3746	32	-10	94	1241	2671	0.464620
3747	32	-10	98	1260	2659	0.473862
3748	32	-10	102	1277	2643	0.483163
3749	32	-10	106	1284	2623	0.489516
3750	32	-10	110	1262	2592	0.486883
3751	32	-5	-10	1519	2645	0.574291
3752	32	-5	-6	1508	2651	0.568842
3753	32	-5	-2	1468	2650	0.553962
3754	32	-5	2	1467	2638	0.556103
3755	32	-5	6	1380	2648	0.521148
3756	32	-5	10	1394	2654	0.525245
3757	32	-5	14	1355	2645	0.512287
3758	32	-5	18	1311	2649	0.494904
3759	32	-5	22	1278	2646	0.482993
3760	32	-5	26	1259	2657	0.473843
3761	32	-5	30	1277	2647	0.482433
3762	32	-5	34	1227	2618	0.468678
3763	32	-5	38	1180	2611	0.451934
3764	32	-5	42	1148	2590	0.443243
3765	32	-5	46	1176	2560	0.459375
3766	32	-5	50	1216	2556	0.475743
3767	32	-5	54	1248	2556	0.488263
3768	32	-5	58	1214	2557	0.474775
3769	32	-5	62	1169	2551	0.458252
3770	32	-5	66	1146	2606	0.439754
3771	32	-5	70	1176	2649	0.443941
3772	32	-5	74	1181	2668	0.442654
3773	32	-5	78	1224	2718	0.450331
3774	32	-5	82	1269	2735	0.463985
3775	32	-5	86	1276	2790	0.457348
3776	32	-5	90	1266	2783	0.454905
3777	32	-5	94	1238	2790	0.443728
3778	32	-5	98	1204	2815	0.427709
3779	32	-5	102	1209	2769	0.436620
3780	32	-5	106	1252	2738	0.457268
3781	32	-5	110	1261	2713	0.464799
3782	32	0	-10	1432	2669	0.536531
3783	32	0	-6	1419	2687	0.528098
3784	32	0	-2	1442	2706	0.532890
3785	32	0	2	1484	2705	0.548614
3786	32	0	6	1466	2687	0.545590
3787	32	0	10	1402	2659	0.527266
3788	32	0	14	1351	2655	0.508851
3789	32	0	18	1296	2621	0.494468
3790	32	0	22	1263	2594	0.486893
3791	32	0	26	1252	2613	0.479143
3792	32	0	30	1213	2582	0.469791
3793	32	0	34	1194	2559	0.466589
3794	32	0	38	1141	2539	0.449390
3795	32	0	42	1130	2544	0.444182
3796	32	0	46	1084	2533	0.427951
3797	32	0	50	1043	2540	0.410630
3798	32	0	54	1076	2544	0.422956
3799	32	0	58	1099	2546	0.431658
3800	32	0	62	1165	2552	0.456505
3801	32	0	66	1162	2590	0.448649
3802	32	0	70	1167	2605	0.447985
3803	32	0	74	1140	2613	0.436280
3804	32	0	78	1117	2634	0.424070
3805	32	0	82	1114	2666	0.417854
3806	32	0	86	1154	2687	0.429475
3807	32	0	90	1196	2730	0.438095
3808	32	0	94	1228	2718	0.451803
3809	32	0	98	1234	2691	0.458566
3810	32	0	102	1173	2666	0.439985
3811	32	0	106	1164	2641	0.440742
3812	32	0	110	1159	2589	0.447663
3813	32	5	-10	1414	2614	0.540933
3814	32	5	-6	1477	2638	0.559894
3815	32	5	-2	1422	2624	0.541921
3816	32	5	2	1375	2624	0.524009
3817	32	5	6	1366	2611	0.523171
3818	32	5	10	1372	2609	0.525872
3819	32	5	14	1352	2589	0.522209
3820	32	5	18	1316	2566	0.512860
3821	32	5	22	1250	2556	0.489045
3822	32	5	26	1179	2538	0.464539
3823	32	5	30	1131	2520	0.448810
3824	32	5	34	1082	2512	0.430732
3825	32	5	38	1074	2503	0.429085
3826	32	5	42	1096	2481	0.441757
3827	32	5	46	1091	2485	0.439034
3828	32	5	50	1088	2483	0.438180
3829	32	5	54	1059	2501	0.423431
3830	32	5	58	1050	2511	0.418160
3831	32	5	62	1085	2532	0.428515
3832	32	5	66	1082	2563	0.422162
3833	32	5	70	1100	2584	0.425697
3834	32	5	74	1146	2572	0.445568
3835	32	5	78	1170	2626	0.445545
3836	32	5	82	1158	2646	0.437642
3837	32	5	86	1166	2648	0.440332
3838	32	5	90	1194	2671	0.447024
3839	32	5	94	1169	2665	0.438649
3840	32	5	98	1179	2649	0.445074
3841	32	5	102	1207	2631	0.458761
3842	32	5	106	1191	2622	0.454233
3843	32	5	110	1136	2584	0.439628
3844	32	10	-10	1263	2522	0.500793
3845	32	10	-6	1274	2492	0.511236
3846	32	10	-2	1317	2496	0.527644
3847	32	10	2	1326	2480	0.534677
3848	32	10	6	1259	2467	0.510336
3849	32	10	10	1199	2454	0.488590
3850	32	10	14	1212	2472	0.490291
3851	32	10	18	1215	2450	0.495918
3852	32	10	22	1171	2469	0.474281
3853	32	10	26	1133	2440	0.464344
3854	32	10	30	1066	2376	0.448653
3855	32	10	34	1016	2359	0.430691
3856	32	10	38	944	2345	0.402559
3857	32	10	42	941	2351	0.400255
3858	32	10	46	950	2370	0.400844
3859	32	10	50	980	2351	0.416844
3860	32	10	54	956	2395	0.399165
3861	32	10	58	1005	2425	0.414433
3862	32	10	62	986	2430	0.405761
3863	32	10	66	1036	2478	0.418079
3864	32	10	70	1013	2488	0.407154
3865	32	10	74	1017	2501	0.406637
3866	32	10	78	1037	2492	0.416132
3867	32	10	82	1068	2519	0.423978
3868	32	10	86	1018	2494	0.408180
3869	32	10	90	1050	2518	0.416998
3870	32	10	94	1074	2528	0.424842
3871	32	10	98	1106	2569	0.430518
3872	32	10	102	1127	2624	0.429497
3873	32	10	106	1122	2533	0.442953
3874	32	10	110	1129	2534	0.445541
3875	32	15	-10	1285	2340	0.549145
3876	32	15	-6	1237	2339	0.528858
3877	32	15	-2	1218	2348	0.518739
3878	32	15	2	1200	2345	0.511727
3879	32	15	6	1162	2324	0.500000
3880	32	15	10	1123	2290	0.490393
3881	32	15	14	1095	2319	0.472186
3882	32	15	18	1089	2306	0.472246
3883	32	15	22	1071	2259	0.474104
3884	32	15	26	1030	2259	0.455954
3885	32	15	30	986	2249	0.438417
3886	32	15	34	945	2214	0.426829
3887	32	15	38	887	2198	0.403549
3888	32	15	42	861	2203	0.390831
3889	32	15	46	855	2218	0.385482
3890	32	15	50	899	2242	0.400981
3891	32	15	54	857	2206	0.388486
3892	32	15	58	890	2271	0.391898
3893	32	15	62	924	2313	0.399481
3894	32	15	66	935	2306	0.405464
3895	32	15	70	989	2379	0.415721
3896	32	15	74	973	2375	0.409684
3897	32	15	78	970	2340	0.414530
3898	32	15	82	988	2364	0.417936
3899	32	15	86	1006	2376	0.423401
3900	32	15	90	999	2396	0.416945
3901	32	15	94	979	2387	0.410138
3902	32	15	98	1004	2417	0.415391
3903	32	15	102	1035	2440	0.424180
3904	32	15	106	1053	2410	0.436929
3905	32	15	110	1126	2405	0.468191
3906	36	-15	-10	1281	2427	0.527812
3907	36	-15	-6	1313	2398	0.547540
3908	36	-15	-2	1318	2334	0.564696
3909	36	-15	2	1348	2394	0.563074
3910	36	-15	6	1308	2338	0.559453
3911	36	-15	10	1248	2313	0.539559
3912	36	-15	14	1201	2301	0.521947
3913	36	-15	18	1183	2294	0.515693
3914	36	-15	22	1166	2297	0.507619
3915	36	-15	26	1138	2284	0.498249
3916	36	-15	30	1153	2293	0.502835
3917	36	-15	34	1205	2319	0.519621
3918	36	-15	38	1301	2323	0.560052
3919	36	-15	42	1281	2268	0.564815
3920	36	-15	46	1220	2268	0.537919
3921	36	-15	50	1143	2188	0.522395
3922	36	-15	54	1115	2152	0.518123
3923	36	-15	58	1134	2126	0.533396
3924	36	-15	62	1147	2162	0.530527
3925	36	-15	66	1128	2153	0.523920
3926	36	-15	70	1127	2214	0.509033
3927	36	-15	74	1134	2218	0.511271
3928	36	-15	78	1068	2211	0.483039
3929	36	-15	82	1134	2259	0.501992
3930	36	-15	86	1196	2302	0.519548
3931	36	-15	90	1228	2289	0.536479
3932	36	-15	94	1213	2295	0.528540
3933	36	-15	98	1220	2300	0.530435
3934	36	-15	102	1250	2329	0.536711
3935	36	-15	106	1183	2290	0.516594
3936	36	-15	110	1129	2241	0.503793
3937	36	-10	-10	1358	2458	0.552482
3938	36	-10	-6	1289	2427	0.531108
3939	36	-10	-2	1259	2405	0.523493
3940	36	-10	2	1270	2414	0.526098
3941	36	-10	6	1317	2404	0.547837
3942	36	-10	10	1299	2418	0.537221
3943	36	-10	14	1232	2364	0.521151
3944	36	-10	18	1175	2353	0.499363
3945	36	-10	22	1199	2365	0.506977
3946	36	-10	26	1165	2320	0.502155
3947	36	-10	30	1149	2346	0.489770
3948	36	-10	34	1138	2318	0.490940
3949	36	-10	38	1212	2331	0.519949
3950	36	-10	42	1281	2348	0.545571
3951	36	-10	46	1290	2311	0.558200
3952	36	-10	50	1241	2316	0.535838
3953	36	-10	54	1176	2255	0.521508
3954	36	-10	58	1124	2231	0.503810
3955	36	-10	62	1108	2234	0.495971
3956	36	-10	66	1097	2211	0.496156
3957	36	-10	70	1138	2260	0.503540
3958	36	-10	74	1187	2328	0.509880
3959	36	-10	78	1223	2360	0.518220
3960	36	-10	82	1194	2359	0.506147
3961	36	-10	86	1157	2395	0.483090
3962	36	-10	90	1102	2378	0.463415
3963	36	-10	94	1100	2379	0.462379
3964	36	-10	98	1173	2406	0.487531
3965	36	-10	102	1184	2399	0.493539
3966	36	-10	106	1199	2388	0.502094
3967	36	-10	110	1197	2359	0.507418
3968	36	-5	-10	1368	2512	0.544586
3969	36	-5	-6	1418	2499	0.567427
3970	36	-5	-2	1447	2488	0.581592
3971	36	-5	2	1384	2465	0.561460
3972	36	-5	6	1302	2475	0.526061
3973	36	-5	10	1297	2466	0.525953
3974	36	-5	14	1278	2458	0.519935
3975	36	-5	18	1237	2438	0.507383
3976	36	-5	22	1207	2457	0.491249
3977	36	-5	26	1194	2438	0.489746
3978	36	-5	30	1184	2448	0.483660
3979	36	-5	34	1125	2392	0.470318
3980	36	-5	38	1088	2405	0.452391
3981	36	-5	42	1112	2366	0.469992
3982	36	-5	46	1150	2367	0.485847
3983	36	-5	50	1199	2351	0.509996
3984	36	-5	54	1176	2379	0.494325
3985	36	-5	58	1166	2361	0.493859
3986	36	-5	62	1135	2344	0.484215
3987	36	-5	66	1103	2359	0.467571
3988	36	-5	70	1116	2365	0.471882
3989	36	-5	74	1082	2401	0.450646
3990	36	-5	78	1140	2440	0.467213
3991	36	-5	82	1184	2481	0.477227
3992	36	-5	86	1206	2494	0.483561
3993	36	-5	90	1233	2522	0.488898
3994	36	-5	94	1160	2530	0.458498
3995	36	-5	98	1124	2528	0.444620
3996	36	-5	102	1122	2517	0.445769
3997	36	-5	106	1133	2480	0.456855
3998	36	-5	110	1200	2497	0.480577
3999	36	0	-10	1350	2469	0.546780
4000	36	0	-6	1311	2470	0.530769
4001	36	0	-2	1302	2476	0.525848
4002	36	0	2	1335	2477	0.538958
4003	36	0	6	1347	2461	0.547338
4004	36	0	10	1306	2423	0.539001
4005	36	0	14	1243	2400	0.517917
4006	36	0	18	1193	2395	0.498121
4007	36	0	22	1182	2380	0.496639
4008	36	0	26	1141	2339	0.487815
4009	36	0	30	1106	2327	0.475290
4010	36	0	34	1053	2305	0.456833
4011	36	0	38	1036	2318	0.446937
4012	36	0	42	962	2286	0.420822
4013	36	0	46	957	2265	0.422517
4014	36	0	50	997	2290	0.435371
4015	36	0	54	1012	2273	0.445227
4016	36	0	58	1014	2258	0.449070
4017	36	0	62	1040	2271	0.457948
4018	36	0	66	1065	2305	0.462039
4019	36	0	70	1067	2314	0.461106
4020	36	0	74	997	2326	0.428633
4021	36	0	78	1007	2336	0.431079
4022	36	0	82	1016	2363	0.429962
4023	36	0	86	1007	2380	0.423109
4024	36	0	90	1090	2425	0.449485
4025	36	0	94	1130	2405	0.469854
4026	36	0	98	1099	2416	0.454884
4027	36	0	102	1047	2369	0.441959
4028	36	0	106	1050	2345	0.447761
4029	36	0	110	1053	2328	0.452320
4030	36	5	-10	1314	2429	0.540963
4031	36	5	-6	1336	2424	0.551155
4032	36	5	-2	1294	2418	0.535153
4033	36	5	2	1287	2422	0.531379
4034	36	5	6	1260	2422	0.520231
4035	36	5	10	1263	2414	0.523198
4036	36	5	14	1205	2352	0.512330
4037	36	5	18	1201	2359	0.509114
4038	36	5	22	1140	2323	0.490745
4039	36	5	26	1067	2289	0.466142
4040	36	5	30	1029	2266	0.454104
4041	36	5	34	1065	2279	0.467310
4042	36	5	38	1006	2268	0.443563
